episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
462,1001,-1892.16,0.20,224.87,0.0000,0.0000,0,timeout
463,72,-179.29,6.64,267.30,0.0070,0.0205,0,collision
464,67,-142.48,10.05,350.08,0.0171,0.0324,0,collision
465,1001,-1766.11,0.71,290.10,0.0000,0.0069,0,timeout
466,373,-206.15,7.03,1284.12,0.0010,0.0444,0,collision
467,1001,-1780.26,0.48,423.40,0.0000,0.0182,0,timeout
468,275,-68.88,9.03,1054.65,0.0033,0.0081,0,collision
469,1001,-1790.77,0.68,305.53,0.0000,0.0043,0,timeout
470,156,-253.18,3.08,219.91,0.0075,0.1922,0,collision
1260,475,-731.43,3.56,552.18,0.0006,0.0054,0,collision
1261,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1262,3,-203.26,0.00,0.20,0.2234,0.0000,0,collision
1263,209,-287.86,7.16,308.44,0.0018,0.1061,0,collision
1264,208,-137.39,7.53,572.20,0.0049,0.0137,0,collision
1265,3,-202.05,0.24,0.49,0.4053,0.0000,0,collision
1266,1001,-1465.42,2.20,675.94,0.0000,0.0076,0,timeout
1267,1001,-1802.51,0.59,284.49,0.0000,0.0000,0,timeout
1268,137,-142.61,9.98,492.61,0.0011,0.0325,0,collision
1269,1001,-1733.66,0.59,416.79,0.0000,0.0046,0,timeout
1270,389,-78.77,6.25,1039.36,0.0036,0.0197,0,collision
471,172,-254.00,3.23,400.10,0.0056,0.0688,0,collision
472,315,-514.31,1.93,378.42,0.0018,0.0619,0,collision
473,1001,-1432.40,1.20,951.03,0.0000,0.0010,0,timeout
474,179,-233.14,5.51,494.24,0.0006,0.0000,0,collision
475,151,-422.79,1.09,118.01,0.0051,0.2064,0,collision
476,1001,-1577.51,1.44,624.50,0.0000,0.0000,0,timeout
477,456,53.71,5.17,1221.02,0.0000,0.0000,1,goal
478,1001,-1724.34,0.50,477.16,0.0000,0.0000,0,timeout
479,333,-517.50,2.47,517.96,0.0000,0.1152,0,collision
480,250,-223.37,3.49,558.88,0.0030,0.0061,0,collision
1271,118,-268.25,3.17,254.21,0.0065,0.1005,0,collision
1272,373,-345.08,3.60,627.13,0.0010,0.1357,0,collision
1273,1001,-1855.49,0.20,223.52,0.0000,0.0111,0,timeout
1274,1001,-1264.96,1.42,657.87,0.0000,0.0021,0,timeout
1275,1001,-1727.72,0.66,495.05,0.0000,0.0036,0,timeout
1276,373,-204.97,5.67,1105.65,0.0000,0.0837,0,collision
481,426,-478.46,3.43,865.76,0.0025,0.0598,0,collision
482,6,-206.49,0.73,4.56,0.2014,0.0000,0,collision
483,1001,-1780.21,0.24,248.68,0.0000,0.0000,0,timeout
484,128,-179.25,5.53,395.61,0.0010,0.0805,0,collision
485,1001,-1799.45,0.40,337.32,0.0000,0.0084,0,timeout
486,143,-193.30,3.53,351.64,0.0019,0.0000,0,collision
487,480,-124.17,4.34,814.16,0.0000,0.2042,1,goal
488,1001,-1528.14,1.40,794.54,0.0000,0.0000,0,timeout
489,1001,-1684.29,0.67,536.09,0.0000,0.0000,0,timeout
490,2,-201.74,0.00,0.10,0.0300,0.0000,0,collision
1277,421,-706.33,2.08,344.13,0.0002,0.0052,0,collision
1278,1001,-1748.35,0.55,447.91,0.0000,0.0245,0,timeout
1279,1001,-1755.52,0.59,484.78,0.0000,0.0000,0,timeout
1280,166,349.38,13.46,662.07,0.0000,0.0039,1,goal
1281,69,-166.34,7.86,255.07,0.0072,0.1656,0,collision
1282,1001,-1791.49,0.52,495.91,0.0000,0.0000,0,timeout
491,1001,-1636.30,1.44,462.52,0.0000,0.0000,0,timeout
492,69,-182.03,8.87,307.85,0.0051,0.0000,0,collision
493,58,-160.53,9.26,192.89,0.0081,0.0458,0,collision
494,124,-129.20,12.46,577.34,0.0078,0.0238,0,collision
495,216,-230.03,7.40,558.86,0.0093,0.0175,0,collision
496,1001,-1778.15,0.75,457.87,0.0000,0.0000,0,timeout
497,138,-240.58,4.46,412.68,0.0003,0.0796,0,collision
498,1001,-1780.08,0.68,408.99,0.0000,0.0000,0,timeout
499,1001,-1612.57,1.31,739.70,0.0000,0.0000,0,timeout
500,105,-106.57,13.71,220.68,0.0004,0.0251,0,collision
1283,734,-1423.63,1.36,294.80,0.0007,0.0000,0,collision
1284,1001,-1825.74,0.22,241.12,0.0000,0.0000,0,timeout
1285,1001,-1801.37,0.60,295.31,0.0000,0.0000,0,timeout
1286,1001,-1765.84,0.84,359.64,0.0000,0.0000,0,timeout
1287,59,-191.25,11.01,264.90,0.0240,0.0272,0,collision
1288,271,-304.66,4.34,792.94,0.0074,0.0539,0,collision
1289,52,-160.17,8.96,259.22,0.0182,0.0477,0,collision
1290,98,-188.78,6.55,422.94,0.0040,0.0808,0,collision
1291,266,-96.58,7.20,867.27,0.0014,0.0038,0,collision
1292,114,-142.80,6.07,438.58,0.0072,0.0753,0,collision
1293,6,-208.77,0.28,1.09,0.1265,0.1915,0,collision
1294,66,-212.65,7.73,128.29,0.0003,0.1419,0,collision
501,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
502,112,-253.67,1.90,132.30,0.0007,0.2364,0,collision
503,115,-149.20,5.65,398.96,0.0019,0.0135,0,collision
504,265,-87.94,8.43,890.53,0.0047,0.0379,0,collision
505,1001,-1332.11,1.76,901.82,0.0000,0.0191,0,timeout
506,1001,-1864.46,0.29,195.62,0.0000,0.0000,0,timeout
507,1001,-1740.45,0.82,400.92,0.0000,0.0000,0,timeout
508,1001,-1536.07,1.36,611.77,0.0000,0.0137,0,timeout
509,428,-189.08,6.11,1440.61,0.0029,0.0611,0,collision
510,1001,-1710.19,0.69,583.94,0.0000,0.0000,0,timeout
1295,193,-365.48,3.27,365.69,0.0079,0.0284,0,collision
1296,188,-264.14,4.36,552.03,0.0095,0.0229,0,collision
1297,131,-267.53,5.07,412.99,0.0147,0.1926,0,collision
1298,131,-106.06,11.01,540.80,0.0000,0.0260,0,collision
1299,1001,-1544.75,1.42,802.95,0.0000,0.0252,0,timeout
1300,1001,-1646.57,0.71,548.88,0.0000,0.0098,0,timeout
1301,377,242.93,6.59,1036.27,0.0000,0.0000,1,goal
1302,1001,-1577.90,0.85,653.08,0.0000,0.0000,0,timeout
1303,2,-201.74,0.00,0.10,0.0758,0.0000,0,collision
511,1001,-1762.45,0.84,342.68,0.0000,0.0000,0,timeout
512,1001,-1817.51,0.20,227.86,0.0000,0.0004,0,timeout
513,2,-200.98,0.00,0.10,0.1072,0.0000,0,collision
514,1001,-1649.27,0.71,415.67,0.0000,0.0020,0,timeout
515,1001,-1788.46,0.36,356.33,0.0000,0.0004,0,timeout
516,1001,-1841.88,0.30,389.02,0.0000,0.0000,0,timeout
517,164,-240.23,3.59,432.50,0.0104,0.2487,0,collision
518,1001,-1945.10,0.04,132.95,0.0000,0.0203,0,timeout
519,1001,-1388.13,1.45,945.24,0.0000,0.0223,0,timeout
520,1001,-1779.54,0.67,311.83,0.0000,0.0000,0,timeout
1304,526,-352.61,4.57,1437.22,0.0021,0.0000,0,collision
1305,1001,-1665.61,0.91,553.02,0.0000,0.0000,0,timeout
1306,1001,-1855.52,0.29,226.54,0.0000,0.0000,0,timeout
1307,1001,-1274.88,1.97,840.65,0.0000,0.1047,0,timeout
521,1001,-1457.33,1.42,857.72,0.0000,0.0109,0,timeout
522,1001,-1729.40,0.61,472.77,0.0000,0.0045,0,timeout
523,1001,-1819.38,0.35,303.46,0.0000,0.0000,0,timeout
524,69,-191.18,8.31,276.66,0.0030,0.0557,0,collision
525,1001,-1488.43,1.44,862.80,0.0000,0.0028,0,timeout
526,162,-165.09,8.44,222.93,0.0013,0.0000,0,collision
527,1001,-1845.95,0.21,257.72,0.0000,0.0000,0,timeout
528,261,-327.15,4.87,759.82,0.0054,0.1166,0,collision
529,1001,-1848.02,0.24,261.65,0.0000,0.0000,0,timeout
530,433,233.06,6.64,1422.30,0.0000,0.0386,1,goal
1308,899,-1577.16,1.85,756.55,0.0021,0.0040,0,collision
1309,508,232.37,5.31,1463.52,0.0000,0.0619,1,goal
1310,2,-200.42,0.57,0.83,0.3792,0.0000,0,collision
1311,102,-211.47,5.49,282.56,0.0196,0.2743,0,collision
1312,105,-239.71,6.18,370.02,0.0118,0.2604,0,collision
1313,1001,-1701.11,0.68,526.88,0.0000,0.0000,0,timeout
1314,1001,-1396.17,1.77,1206.65,0.0000,0.0050,0,timeout
1315,226,-267.03,4.09,577.61,0.0011,0.0269,0,collision
1316,2,-200.46,0.00,0.10,0.0355,0.0000,0,collision
1317,1001,-1852.78,0.31,303.74,0.0000,0.0000,0,timeout
1318,2,-200.51,1.04,2.51,0.0226,0.0000,0,collision
531,116,-180.57,6.21,367.71,0.0103,0.0537,0,collision
532,1001,-1447.24,0.98,781.32,0.0000,0.0043,0,timeout
533,1001,-1528.97,1.04,739.69,0.0000,0.0311,0,timeout
534,124,-239.94,4.98,358.66,0.0161,0.0239,0,collision
535,711,-245.94,3.73,1195.36,0.0000,0.0539,1,goal
536,1001,-1791.62,0.69,268.54,0.0000,0.0000,0,timeout
537,1001,-1459.64,1.20,821.06,0.0000,0.0000,0,timeout
538,246,-258.33,2.47,414.19,0.0045,0.0103,0,collision
539,1001,-930.87,1.92,1251.39,0.0000,0.0051,0,timeout
540,712,-324.10,3.30,1197.43,0.0000,0.0485,1,goal
1319,188,-232.80,7.14,752.29,0.0003,0.0000,0,collision
1320,1001,-849.08,2.16,1419.80,0.0000,0.0291,0,timeout
1321,424,-299.40,3.95,857.12,0.0000,0.0164,0,collision
1322,1001,-1200.08,1.42,973.38,0.0000,0.0207,0,timeout
1323,157,-249.99,3.87,423.47,0.0057,0.3175,0,collision
1324,1001,-1329.23,1.25,889.68,0.0000,0.0094,0,timeout
541,1001,-1753.26,0.68,387.76,0.0000,0.0000,0,timeout
542,356,-467.52,3.22,693.77,0.0000,0.1932,0,collision
543,471,-274.52,5.10,1386.19,0.0019,0.0195,0,collision
544,298,-400.45,2.03,428.81,0.0063,0.2550,0,collision
545,1001,-1602.79,0.68,524.46,0.0000,0.0042,0,timeout
546,606,32.79,4.59,1526.23,0.0000,0.0396,1,goal
547,457,102.48,5.96,1104.42,0.0000,0.0957,1,goal
548,1001,-1881.69,0.09,164.19,0.0000,0.0000,0,timeout
549,1001,-1633.43,0.80,600.64,0.0000,0.0020,0,timeout
550,1001,-1816.97,0.22,237.64,0.0000,0.0028,0,timeout
1325,645,-518.45,4.85,1176.56,0.0008,0.0821,0,collision
1326,596,-730.39,2.76,1082.58,0.0002,0.1036,0,collision
1327,1001,-1407.74,1.45,971.42,0.0000,0.0025,0,timeout
1328,1001,-1670.63,0.67,531.06,0.0000,0.0082,0,timeout
1329,1001,-1752.92,0.69,427.42,0.0000,0.0373,0,timeout
551,238,-214.13,8.23,504.12,0.0018,0.2327,0,collision
552,1001,-1766.80,0.69,291.24,0.0000,0.0068,0,timeout
553,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
554,1001,-1730.88,0.69,511.42,0.0000,0.0000,0,timeout
555,1001,-1737.57,0.71,566.54,0.0000,0.0006,0,timeout
556,1001,-1584.57,1.23,698.33,0.0000,0.0057,0,timeout
557,269,184.89,9.34,489.75,0.0000,0.0560,1,goal
558,1001,-1635.34,1.31,582.15,0.0000,0.0000,0,timeout
559,1001,-1671.33,1.05,703.00,0.0000,0.0134,0,timeout
560,191,-164.67,10.08,409.90,0.0021,0.0845,0,collision
1330,236,-303.04,5.74,541.57,0.0026,0.0365,0,collision
1331,1001,-1713.42,1.41,223.22,0.0000,0.0014,0,timeout
1332,58,-182.06,10.67,202.27,0.0345,0.0768,0,collision
1333,1001,-1564.92,1.31,747.31,0.0000,0.0017,0,timeout
1334,1001,-1753.65,0.39,378.40,0.0000,0.0000,0,timeout
561,48,-173.26,7.99,177.94,0.0376,0.1033,0,collision
562,347,-385.86,5.11,678.12,0.0010,0.0470,0,collision
563,3,-199.90,1.73,5.70,0.2238,0.0469,0,collision
564,151,-192.29,7.71,401.93,0.0074,0.0000,0,collision
565,69,-164.56,7.83,279.95,0.0074,0.0794,0,collision
566,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
567,231,-251.39,6.55,515.10,0.0009,0.0915,0,collision
568,1001,-1611.86,1.77,335.38,0.0000,0.0000,0,timeout
569,1001,-1781.35,0.60,462.91,0.0000,0.0000,0,timeout
570,1001,-1772.58,0.59,463.74,0.0000,0.0000,0,timeout
1335,1001,-1785.94,0.62,431.05,0.0000,0.0000,0,timeout
1336,1001,-1833.53,0.31,328.99,0.0000,0.0000,0,timeout
1337,1001,-1626.85,1.03,629.27,0.0000,0.0064,0,timeout
1338,1001,-1833.82,0.62,200.26,0.0000,0.0000,0,timeout
1339,296,-245.77,5.29,1087.18,0.0000,0.0038,0,collision
1340,303,-156.50,7.17,1118.61,0.0007,0.0526,0,collision
1341,145,-229.32,5.47,538.92,0.0000,0.1461,0,collision
1342,91,-185.92,7.35,444.51,0.0073,0.0163,0,collision
571,1001,-1771.52,0.59,443.37,0.0000,0.0011,0,timeout
572,429,31.90,5.06,768.28,0.0000,0.0574,1,goal
573,437,123.95,5.21,1273.30,0.0000,0.0000,1,goal
574,310,-271.70,4.68,876.23,0.0005,0.1178,0,collision
575,259,358.16,8.30,1323.58,0.0000,0.0000,1,goal
576,415,-183.97,5.62,1156.02,0.0024,0.0270,0,collision
577,1001,-1432.71,1.59,1054.66,0.0000,0.0001,0,timeout
578,1001,-1776.03,0.66,423.52,0.0000,0.0000,0,timeout
579,1001,-1647.06,0.85,609.01,0.0000,0.0076,0,timeout
580,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1343,613,-843.85,2.26,822.52,0.0016,0.0000,0,collision
1344,334,188.45,5.46,788.57,0.0000,0.0561,1,goal
1345,195,-288.60,4.21,466.23,0.0091,0.1088,0,collision
1346,271,-319.87,3.94,542.80,0.0000,0.1084,0,collision
1347,216,-170.42,9.90,729.90,0.0021,0.0389,0,collision
1348,307,353.59,8.93,989.70,0.0000,0.0000,1,goal
1349,156,-228.05,3.87,438.50,0.0100,0.2571,0,collision
1350,150,-292.85,4.22,455.95,0.0029,0.2074,0,collision
1351,1001,-1698.54,0.69,581.32,0.0000,0.0026,0,timeout
1352,1001,-1425.45,1.96,1050.79,0.0000,0.0210,0,timeout
1353,3,-200.73,1.38,5.48,0.5835,0.1839,0,collision
581,1001,-1625.30,0.85,541.55,0.0000,0.0000,0,timeout
582,1001,-1757.21,0.69,355.16,0.0000,0.0000,0,timeout
583,1001,-1642.29,0.85,658.45,0.0000,0.0000,0,timeout
584,1001,-1663.40,0.68,486.78,0.0000,0.0000,0,timeout
585,319,-345.24,2.12,438.76,0.0005,0.1915,0,collision
586,1001,-1828.85,0.32,311.33,0.0000,0.0000,0,timeout
587,1001,-1570.64,1.42,601.22,0.0000,0.0000,0,timeout
588,1001,-1592.23,1.49,496.26,0.0000,0.0000,0,timeout
589,1001,-1204.84,1.82,1128.05,0.0000,0.0123,0,timeout
590,1001,-1763.71,0.59,432.57,0.0000,0.0000,0,timeout
1354,341,-289.05,6.05,873.09,0.0059,0.0578,0,collision
1355,376,-295.79,3.51,783.56,0.0022,0.1150,0,collision
1356,2,-200.43,0.49,0.65,0.2428,0.0000,0,collision
1357,1001,-1853.75,0.30,261.73,0.0000,0.0000,0,timeout
1358,2,-201.74,0.00,0.10,0.4873,0.0000,0,collision
1359,1001,-1770.15,0.36,328.88,0.0000,0.0004,0,timeout
1360,149,-166.30,4.66,433.59,0.0010,0.0064,0,collision
1361,1001,-1373.78,1.85,943.32,0.0000,0.0000,0,timeout
591,1001,-1623.71,1.32,557.91,0.0000,0.0000,0,timeout
592,73,-194.77,7.43,289.59,0.0150,0.0293,0,collision
593,186,-339.21,3.49,367.38,0.0073,0.2744,0,collision
594,495,140.51,5.82,1399.46,0.0000,0.0150,1,goal
595,1001,-1669.27,0.65,620.14,0.0000,0.0000,0,timeout
596,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
597,1001,-1606.58,1.09,489.15,0.0000,0.0000,0,timeout
598,1001,-1632.46,0.85,668.98,0.0000,0.0001,0,timeout
599,206,-395.28,3.07,306.22,0.0028,0.1769,0,collision
600,1001,-1880.98,0.12,200.71,0.0000,0.0000,0,timeout
1362,1001,-1143.87,1.04,819.84,0.0000,0.0000,0,timeout
1363,375,-384.47,4.54,1108.52,0.0022,0.1643,0,collision
1364,124,-273.89,4.63,182.89,0.0097,0.0671,0,collision
1365,1001,-1686.19,0.68,516.13,0.0000,0.0120,0,timeout
1366,68,-147.02,9.70,234.29,0.0156,0.0332,0,collision
1367,326,-249.46,7.00,689.86,0.0061,0.1834,0,collision
1368,357,-241.69,6.47,1074.51,0.0006,0.0433,0,collision
1369,1001,-1657.24,0.85,574.73,0.0000,0.0000,0,timeout
601,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
602,256,339.08,9.00,757.59,0.0000,0.0000,1,goal
603,224,285.37,10.25,704.92,0.0000,0.0156,1,goal
604,1001,-1851.40,0.24,264.54,0.0000,0.0000,0,timeout
605,1001,-1818.34,0.39,374.61,0.0000,0.0000,0,timeout
606,198,-287.02,3.40,520.63,0.0082,0.0268,0,collision
607,151,-358.22,1.97,167.50,0.0034,0.1580,0,collision
608,339,224.15,6.84,931.29,0.0000,0.0215,1,goal
609,471,175.10,6.16,1557.35,0.0000,0.0780,1,goal
610,365,-537.06,2.41,523.29,0.0032,0.3103,0,collision
1370,749,-740.62,3.34,1020.81,0.0012,0.0000,0,collision
1371,1001,-1440.16,1.49,768.86,0.0000,0.0000,0,timeout
1372,1001,-1703.81,0.59,534.80,0.0000,0.0011,0,timeout
1373,1001,-1699.58,0.69,522.93,0.0000,0.0000,0,timeout
611,163,-286.82,3.79,412.31,0.0079,0.1215,0,collision
612,1001,-1738.63,1.13,497.94,0.0000,0.0000,0,timeout
613,188,285.66,12.44,468.05,0.0000,0.0000,1,goal
614,120,-186.00,5.75,456.63,0.0000,0.2085,0,collision
615,2,-202.26,0.00,0.10,0.5526,0.3414,0,collision
616,1001,-1799.42,0.69,326.65,0.0000,0.0000,0,timeout
617,252,166.70,9.21,401.15,0.0000,0.0073,1,goal
618,283,296.52,8.08,959.86,0.0000,0.0000,1,goal
619,1001,-1771.98,0.59,365.43,0.0000,0.0006,0,timeout
620,1001,-1801.76,0.59,461.49,0.0000,0.0000,0,timeout
1374,634,-659.87,3.61,205.17,0.0000,0.0015,1,goal
1375,172,-80.05,11.24,674.79,0.0090,0.0085,0,collision
1376,1001,-1612.80,1.44,636.70,0.0000,0.0298,0,timeout
1377,1001,-1764.62,0.59,536.34,0.0000,0.0000,0,timeout
1378,246,-213.74,6.48,684.62,0.0036,0.0032,0,collision
1379,134,-273.64,4.15,320.37,0.0126,0.2154,0,collision
1380,187,-299.58,6.28,366.04,0.0067,0.1185,0,collision
1381,1001,-1695.65,0.66,612.82,0.0000,0.0005,0,timeout
621,245,-265.04,4.95,534.30,0.0062,0.1072,0,collision
622,2,-201.74,0.00,0.10,0.0218,0.0000,0,collision
623,1001,-1786.19,0.65,323.48,0.0000,0.0000,0,timeout
624,1001,-1667.80,0.66,576.48,0.0000,0.0000,0,timeout
625,63,-212.72,3.12,147.01,0.0159,0.2399,0,collision
626,239,275.47,9.90,496.25,0.0000,0.0052,1,goal
627,1001,-1875.76,0.26,204.08,0.0000,0.0000,0,timeout
628,171,-125.35,9.24,662.82,0.0003,0.0137,0,collision
629,1001,-1741.58,0.70,495.26,0.0000,0.0000,0,timeout
630,1001,-1629.36,1.15,713.85,0.0000,0.0008,0,timeout
1382,301,-221.78,6.21,1001.07,0.0066,0.0210,0,collision
1383,2,-200.41,0.79,1.49,0.1204,0.0000,0,collision
1384,213,-127.88,10.35,843.72,0.0013,0.0252,0,collision
1385,218,-116.92,7.17,775.28,0.0037,0.0719,0,collision
1386,3,-201.14,0.69,2.61,0.5726,0.0000,0,collision
1387,3,-201.11,1.67,5.12,0.0304,0.2363,0,collision
1388,1001,-1623.83,1.04,619.35,0.0000,0.0055,0,timeout
1389,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1390,124,-172.71,6.22,275.94,0.0031,0.1064,0,collision
1391,147,-295.37,3.40,332.74,0.0048,0.1040,0,collision
1392,1001,-1665.32,0.69,581.15,0.0000,0.0000,0,timeout
1393,150,-141.57,7.94,695.28,0.0088,0.0165,0,collision
1394,366,282.87,7.45,1140.53,0.0000,0.1046,1,goal
1395,119,-298.58,6.27,166.10,0.0029,0.2659,0,collision
1396,175,-297.94,3.61,443.82,0.0085,0.0728,0,collision
631,1001,-1761.73,0.66,500.01,0.0000,0.0000,0,timeout
632,210,-65.32,11.84,619.76,0.0008,0.0597,0,collision
633,327,210.12,7.01,982.69,0.0000,0.0355,1,goal
634,86,-157.29,16.36,115.96,0.0000,0.0544,0,collision
635,1001,-1566.11,1.88,440.19,0.0000,0.0000,0,timeout
636,1001,-1630.91,1.03,738.82,0.0000,0.0030,0,timeout
637,1001,-1705.12,0.85,517.01,0.0000,0.0186,0,timeout
638,1001,-1783.02,0.67,454.54,0.0000,0.0000,0,timeout
639,1001,-1705.07,0.71,413.64,0.0000,0.0481,0,timeout
640,1001,-1836.90,0.30,294.61,0.0000,0.0000,0,timeout
1397,1001,-1038.37,2.58,1057.80,0.0000,0.0000,0,timeout
1398,93,-211.52,6.62,376.99,0.0191,0.1287,0,collision
1399,1001,-1694.23,0.69,454.50,0.0000,0.0074,0,timeout
1400,1001,-1764.97,0.45,397.89,0.0000,0.0000,0,timeout
1401,203,-261.04,3.10,407.34,0.0019,0.2786,0,collision
1402,284,332.21,7.59,962.39,0.0000,0.0059,1,goal
1403,229,-319.49,5.50,504.86,0.0081,0.0623,0,collision
1404,452,58.33,5.02,1183.60,0.0000,0.1854,1,goal
641,564,-441.02,3.34,1106.05,0.0023,0.1316,0,collision
642,274,-439.82,2.69,489.02,0.0053,0.2260,0,collision
643,1001,-1705.52,1.04,510.72,0.0000,0.0000,0,timeout
644,1001,-1729.73,0.53,392.50,0.0000,0.0023,0,timeout
645,570,140.14,4.82,1542.93,0.0000,0.0383,1,goal
646,1001,-1775.77,0.71,348.68,0.0000,0.0000,0,timeout
647,275,264.86,8.46,1020.56,0.0000,0.0013,1,goal
648,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
649,1001,-1735.52,0.66,504.57,0.0000,0.0000,0,timeout
650,599,-576.35,3.39,1228.84,0.0008,0.1204,0,collision
1405,389,-424.90,5.72,817.65,0.0012,0.0108,0,collision
1406,722,-230.95,3.32,1137.34,0.0000,0.1125,1,goal
1407,3,-203.86,0.10,0.25,0.0653,0.3030,0,collision
1408,395,-76.03,7.48,1027.97,0.0044,0.0179,0,collision
1409,111,-194.26,5.84,369.43,0.0000,0.2217,0,collision
1410,82,-167.29,7.53,284.34,0.0084,0.0004,0,collision
1411,118,-327.38,3.03,175.53,0.0153,0.3592,0,collision
1412,1001,-1673.26,0.69,481.45,0.0000,0.0010,0,timeout
1413,1001,-1890.00,0.17,265.72,0.0000,0.0000,0,timeout
651,194,-192.56,6.62,473.11,0.0004,0.1631,0,collision
652,1001,-1540.52,1.05,771.10,0.0000,0.0000,0,timeout
653,1001,-1312.55,1.95,1317.86,0.0000,0.0022,0,timeout
654,1001,-1651.62,0.85,652.94,0.0000,0.0018,0,timeout
655,95,-173.41,8.51,124.76,0.0074,0.0659,0,collision
656,247,-186.52,7.01,659.06,0.0007,0.0744,0,collision
657,177,-249.97,3.92,291.81,0.0019,0.2171,0,collision
658,3,-203.25,0.00,0.20,0.4932,0.0269,0,collision
659,2,-200.48,0.27,0.27,0.2698,0.0000,0,collision
660,1001,-1456.31,1.45,895.49,0.0000,0.0033,0,timeout
1414,708,-1055.73,2.91,844.55,0.0014,0.0106,0,collision
1415,112,-315.32,1.61,141.29,0.0041,0.1067,0,collision
1416,1001,-1787.30,0.58,462.67,0.0000,0.0000,0,timeout
1417,99,-185.02,7.10,109.47,0.0000,0.0444,0,collision
1418,267,-180.21,6.50,900.82,0.0033,0.0902,0,collision
1419,437,-355.95,3.95,876.49,0.0021,0.0527,0,collision
1420,1001,-1630.84,0.85,638.40,0.0000,0.0000,0,timeout
1421,225,-177.31,3.72,531.67,0.0034,0.0263,0,collision
1422,187,-203.29,5.43,474.24,0.0005,0.0393,0,collision
661,1001,-1479.06,1.41,982.61,0.0000,0.0019,0,timeout
662,1001,-1704.76,0.67,424.35,0.0000,0.0269,0,timeout
663,1001,-1717.16,0.85,600.25,0.0000,0.0000,0,timeout
664,550,80.48,5.40,1292.87,0.0000,0.0057,1,goal
665,1001,-1219.00,2.08,1047.79,0.0000,0.0667,0,timeout
666,1001,-1265.64,1.48,978.57,0.0000,0.0024,0,timeout
667,1001,-1089.39,1.94,1351.80,0.0000,0.0064,0,timeout
668,487,-451.25,2.73,877.86,0.0013,0.0493,0,collision
669,1001,-1742.19,0.39,320.04,0.0000,0.0006,0,timeout
670,147,-193.35,4.52,532.30,0.0057,0.1174,0,collision
1423,758,-1411.97,0.97,585.28,0.0011,0.0000,0,collision
1424,359,-232.64,3.89,750.96,0.0012,0.1374,0,collision
1425,233,-242.21,6.76,623.40,0.0052,0.0962,0,collision
1426,535,5.40,3.69,1283.58,0.0000,0.0000,1,goal
1427,261,-256.71,4.02,672.52,0.0077,0.1262,0,collision
1428,1001,-1627.33,0.69,532.01,0.0000,0.0103,0,timeout
1429,1001,-1704.73,1.04,413.48,0.0000,0.0000,0,timeout
671,307,-236.59,2.90,563.23,0.0048,0.0120,0,collision
672,1001,-1660.83,0.68,520.53,0.0000,0.0019,0,timeout
673,1001,-1807.22,0.58,350.51,0.0000,0.0000,0,timeout
674,88,-272.36,2.42,146.08,0.0226,0.1983,0,collision
675,454,-276.95,4.19,1311.52,0.0025,0.0212,0,collision
676,1001,-1573.55,1.04,705.58,0.0000,0.0045,0,timeout
677,170,-349.34,3.90,471.47,0.0107,0.3189,0,collision
678,1001,-1728.53,0.69,556.91,0.0000,0.0000,0,timeout
679,681,-516.53,2.39,1021.75,0.0012,0.1238,0,collision
680,1001,-1774.74,0.49,418.87,0.0000,0.0000,0,timeout
1430,1001,-1343.20,1.56,1007.70,0.0000,0.0268,0,timeout
1431,369,209.21,5.03,966.47,0.0000,0.0111,1,goal
1432,779,73.19,3.46,1717.54,0.0000,0.0251,1,goal
1433,605,72.82,3.80,1464.66,0.0000,0.0149,1,goal
1434,40,-209.00,5.22,115.73,0.0500,0.1782,0,collision
1435,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1436,812,-594.48,2.64,1370.52,0.0007,0.0944,0,collision
1437,825,47.71,3.45,1735.16,0.0000,0.0319,1,goal
681,2,-201.08,1.04,2.51,0.1815,0.3879,0,collision
682,138,-242.56,4.91,406.86,0.0033,0.1266,0,collision
683,1001,-1523.52,1.58,858.11,0.0000,0.0000,0,timeout
684,90,-223.60,6.42,283.40,0.0222,0.1084,0,collision
685,177,-278.35,3.66,467.53,0.0091,0.0251,0,collision
686,93,-182.50,6.96,380.62,0.0035,0.0376,0,collision
687,272,-103.47,5.42,797.39,0.0074,0.0094,0,collision
688,406,-229.95,5.17,1239.05,0.0017,0.0478,0,collision
689,1001,-1781.80,0.59,444.39,0.0000,0.0000,0,timeout
690,1001,-1707.02,0.68,540.21,0.0000,0.0089,0,timeout
1438,1001,-683.42,3.00,1954.58,0.0000,0.0091,0,timeout
1439,1001,-1292.14,1.45,1067.40,0.0000,0.0085,0,timeout
1440,1001,-1647.36,0.85,569.33,0.0000,0.0034,0,timeout
1441,269,-139.73,7.75,1071.84,0.0006,0.0314,0,collision
1442,45,-207.61,8.06,222.49,0.0041,0.0905,0,collision
1443,1001,-1743.22,0.59,468.71,0.0000,0.0100,0,timeout
